Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
36|07|21|4701|Capital Outlay on Medium Irrigation|80||190||4||01|Karnataka Neeravari Nigama Ltd. - Land Acquisition Cost-|133|Regional Imbalance Redressal Program|4701-80-190-4-01|Regional Imbalance Redressal Program|V|Data|Object-Head||||5000.00
36|07|21|4701|Capital Outlay on Medium Irrigation|80||190||4||01|Karnataka Neeravari Nigama Ltd. - Land Acquisition Cost-|145|Acquisition of Land|4701-80-190-4-01|Acquisition of Land|V|Data|Object-Head||45000.00|45000.00|40000.00
36|07|21|4701|Capital Outlay on Medium Irrigation|80||190||4||01|Karnataka Neeravari Nigama Ltd. - Land Acquisition Cost-||||HOA Total :|V|Total|Detailed-Head|45000.00|45000.00|45000.00|45000.00
36|07|21|4701|Capital Outlay on Medium Irrigation|80||190||5||00|Visvesvaraya Jala Nigama Ltd|||4701-80-190-5-00|Visvesvaraya Jala Nigama Ltd|V|Header|Detailed-Head||||
36|07|21|4701|Capital Outlay on Medium Irrigation|80||190||5||00|Visvesvaraya Jala Nigama Ltd|132|Other Capital Expenses|4701-80-190-5-00|Other Capital Expenses|V|Data|Object-Head|208104.00|96000.00|96000.00|76400.00
36|07|21|4701|Capital Outlay on Medium Irrigation|80||190||5||00|Visvesvaraya Jala Nigama Ltd|133|Regional Imbalance Redressal Program|4701-80-190-5-00|Regional Imbalance Redressal Program|V|Data|Object-Head||||10000.00
37|07|21|4701|Capital Outlay on Medium Irrigation|80||190||5|Visvesvaraya Jala Nigama Ltd|00|Visvesvaraya Jala Nigama Ltd|240|Repayment of Borrowings|4701-80-190-5-00|Repayment of Borrowings|C|Data|Object-Head|73569.00|90263.97|90263.97|112763.97
37|07|21|4701|Capital Outlay on Medium Irrigation|80||190||5|Visvesvaraya Jala Nigama Ltd|00|Visvesvaraya Jala Nigama Ltd||||HOA Total :|V|Total|Detailed-Head|281673.00|186263.97|186263.97|199163.97
37|07|21|4701|Capital Outlay on Medium Irrigation|80||190||5|Visvesvaraya Jala Nigama Ltd|01|Land Acquisition Cost- Visvesvaraya Jala Nigama Ltd|||4701-80-190-5-01|Land Acquisition Cost- Visvesvaraya Jala Nigama Ltd|V|Header|Detailed-Head||||
37|07|21|4701|Capital Outlay on Medium Irrigation|80||190||5|Visvesvaraya Jala Nigama Ltd|01|Land Acquisition Cost- Visvesvaraya Jala Nigama Ltd|132|Other Capital Expenses|4701-80-190-5-01|Other Capital Expenses|V|Data|Object-Head|60000.00|||
37|07|21|4701|Capital Outlay on Medium Irrigation|80||190||5|Visvesvaraya Jala Nigama Ltd|01|Land Acquisition Cost- Visvesvaraya Jala Nigama Ltd|133|Regional Imbalance Redressal Program|4701-80-190-5-01|Regional Imbalance Redressal Program|V|Data|Object-Head||||5000.00
37|07|21|4701|Capital Outlay on Medium Irrigation|80||190||5|Visvesvaraya Jala Nigama Ltd|01|Land Acquisition Cost- Visvesvaraya Jala Nigama Ltd|145|Acquisition of Land|4701-80-190-5-01|Acquisition of Land|V|Data|Object-Head||60000.00|60000.00|55000.00
37|07|21|4701|Capital Outlay on Medium Irrigation|80||190||5|Visvesvaraya Jala Nigama Ltd|01|Land Acquisition Cost- Visvesvaraya Jala Nigama Ltd||||HOA Total :|V|Total|Detailed-Head|60000.00|60000.00|60000.00|60000.00
37|07|21|4701|Capital Outlay on Medium Irrigation|80||190||6|Cauvery Neeravari Nigam Limited-Irrigation works|01|Cauvery Neeravari Nigam Limited-Irrigation works|||4701-80-190-6-01|Cauvery Neeravari Nigam Limited-Irrigation works|V|Header|Detailed-Head||||
37|07|21|4701|Capital Outlay on Medium Irrigation|80||190||6|Cauvery Neeravari Nigam Limited-Irrigation works|01|Cauvery Neeravari Nigam Limited-Irrigation works|132|Other Capital Expenses|4701-80-190-6-01|Other Capital Expenses|V|Data|Object-Head|200000.00|117000.00|127000.00|83300.00
37|07|21|4701|Capital Outlay on Medium Irrigation|80||190||6|Cauvery Neeravari Nigam Limited-Irrigation works|01|Cauvery Neeravari Nigam Limited-Irrigation works|133|Regional Imbalance Redressal Program|4701-80-190-6-01|Regional Imbalance Redressal Program|V|Data|Object-Head||||10000.00
37|07|21|4701|Capital Outlay on Medium Irrigation|80||190||6|Cauvery Neeravari Nigam Limited-Irrigation works|01|Cauvery Neeravari Nigam Limited-Irrigation works|240|Repayment of Borrowings|4701-80-190-6-01|Repayment of Borrowings|C|Data|Object-Head|82500.00|126325.58|126325.58|148825.58
37|07|21|4701|Capital Outlay on Medium Irrigation|80||190||6|Cauvery Neeravari Nigam Limited-Irrigation works|01|Cauvery Neeravari Nigam Limited-Irrigation works|436|NABARD Works|4701-80-190-6-01|NABARD Works|V|Data|Object-Head|30000.00|20000.00|20000.00|30000.00
37|07|21|4701|Capital Outlay on Medium Irrigation|80||190||6|Cauvery Neeravari Nigam Limited-Irrigation works|01|Cauvery Neeravari Nigam Limited-Irrigation works||||HOA Total :|V|Total|Detailed-Head|312500.00|263325.58|273325.58|272125.58
37|07|21|4701|Capital Outlay on Medium Irrigation|80||190||6|Cauvery Neeravari Nigam Limited-Irrigation works|02|Land Acquisition Cost - Cauvery Neeravari Nigam Limited|||4701-80-190-6-02|Land Acquisition Cost - Cauvery Neeravari Nigam Limited|V|Header|Detailed-Head||||
37|07|21|4701|Capital Outlay on Medium Irrigation|80||190||6|Cauvery Neeravari Nigam Limited-Irrigation works|02|Land Acquisition Cost - Cauvery Neeravari Nigam Limited|132|Other Capital Expenses|4701-80-190-6-02|Other Capital Expenses|V|Data|Object-Head|5000.00|||
37|07|21|4701|Capital Outlay on Medium Irrigation|80||190||6|Cauvery Neeravari Nigam Limited-Irrigation works|02|Land Acquisition Cost - Cauvery Neeravari Nigam Limited|145|Acquisition of Land|4701-80-190-6-02|Acquisition of Land|V|Data|Object-Head||30000.00|20000.00|30000.00
37|07|21|4701|Capital Outlay on Medium Irrigation|80||190||6|Cauvery Neeravari Nigam Limited-Irrigation works|02|Land Acquisition Cost - Cauvery Neeravari Nigam Limited||||HOA Total :|V|Total|Detailed-Head|5000.00|30000.00|20000.00|30000.00
37|07|21|4701|Capital Outlay on Medium Irrigation|80||799|Central Mechanical Organisation - Debits|0||01|Central Mechanical Organisation - Debits|||4701-80-799-0-01|Central Mechanical Organisation - Debits|V|Header|Detailed-Head||||
37|07|21|4701|Capital Outlay on Medium Irrigation|80||799|Central Mechanical Organisation - Debits|0||01|Central Mechanical Organisation - Debits|296|Stock|4701-80-799-0-01|Stock|V|Data|Object-Head||1.00|1.00|
38|07|21|4701|Capital Outlay on Medium Irrigation|80||799|Central Mechanical Organisation - Debits|0||01|Central Mechanical Organisation - Debits|297|Miscellaneous Works Advances|4701-80-799-0-01|Miscellaneous Works Advances|V|Data|Object-Head||1.00|1.00|
38|07|21|4701|Capital Outlay on Medium Irrigation|80||799|Central Mechanical Organisation - Debits|0||01|Central Mechanical Organisation - Debits|||4701-80-799-0-01|HOA Total :|V|Total|Detailed-Head|0.00|2.00|2.00|0.00
38|07|21|4701|Capital Outlay on Medium Irrigation|80||799|Central Mechanical Organisation - Debits|0||02|Central Mechanical Organisation - Credits|||4701-80-799-0-02|Central Mechanical Organisation - Credits|V|Header|Detailed-Head||||
38|07|21|4701|Capital Outlay on Medium Irrigation|80||799|Central Mechanical Organisation - Debits|0||02|Central Mechanical Organisation - Credits|296|Stock|4701-80-799-0-02|Stock|V|Data|Object-Head||-1.00|-1.00|
38|07|21|4701|Capital Outlay on Medium Irrigation|80||799|Central Mechanical Organisation - Debits|0||02|Central Mechanical Organisation - Credits|297|Miscellaneous Works Advances|4701-80-799-0-02|Miscellaneous Works Advances|V|Data|Object-Head||-1.00|-1.00|
38|07|21|4701|Capital Outlay on Medium Irrigation|80||799|Central Mechanical Organisation - Debits|0||02|Central Mechanical Organisation - Credits|||4701-80-799-0-02|HOA Total :|V|Total|Detailed-Head|0.00|-2.00|-2.00|0.00
38|07|21|4701|Capital Outlay on Medium Irrigation|80||800|Other Expenditure|0||10|Karnataka Integrated and Sustainable Water Resources Management - EAP (IND-3836)|||4701-80-800-0-10|Karnataka Integrated and Sustainable Water Resources Management - EAP (IND-3836)|V|Header|Detailed-Head||||
38|07|21|4701|Capital Outlay on Medium Irrigation|80||800|Other Expenditure|0||10|Karnataka Integrated and Sustainable Water Resources Management - EAP (IND-3836)|059|Other Expenses|4701-80-800-0-10|Other Expenses|V|Data|Object-Head|24600.00|||
38|07|21|4701|Capital Outlay on Medium Irrigation|80||800|Other Expenditure|0||10|Karnataka Integrated and Sustainable Water Resources Management - EAP (IND-3836)|||4701-80-800-0-10|HOA Total :|V|Total|Detailed-Head|24600.00|0.00|0.00|0.00
38|07|21|4701|Capital Outlay on Medium Irrigation|80||800|Other Expenditure|0||80|DAM Rehabilitation & Improvement Project - EAP (IND-9181)|||4701-80-800-0-80|DAM Rehabilitation & Improvement Project - EAP (IND-9181)|V|Header|Detailed-Head||||
38|07|21|4701|Capital Outlay on Medium Irrigation|80||800|Other Expenditure|0||80|DAM Rehabilitation & Improvement Project - EAP (IND-9181)|059|Other Expenses|4701-80-800-0-80|Other Expenses|V|Data|Object-Head|10908.85|||
38|07|21|4701|Capital Outlay on Medium Irrigation|80||800|Other Expenditure|0||80|DAM Rehabilitation & Improvement Project - EAP (IND-9181)|132|Other Capital Expenses|4701-80-800-0-80|Other Capital Expenses|V|Data|Object-Head||10000.00|10000.00|15000.00
38|07|21|4701|Capital Outlay on Medium Irrigation|80||800|Other Expenditure|0||80|DAM Rehabilitation & Improvement Project - EAP (IND-9181)|||4701-80-800-0-80|HOA Total :|V|Total|Detailed-Head|10908.85|10000.00|10000.00|15000.00
38|07|21|4701|Capital Outlay on Medium Irrigation|80||||||||||4701|4701 - Total :|V|Total|Major-Head|1640021.40|1757165.22|1757165.22|1755801.00
39|07|21|4702|Capital Outlay on Minor Irrigation|00||800|Other Expenditure|8||90|Deduct Recovery of Capital Account|||4702-00-800-8-90|Deduct Recovery of Capital Account|V|Header|Detailed-Head||||
39|07|21|4702|Capital Outlay on Minor Irrigation|00||800|Other Expenditure|8||90|Deduct Recovery of Capital Account|364|Deduct - Recoveries|4702-00-800-8-90|Deduct - Recoveries|V|Data|Object-Head|-0.94|||
39|07|21|4702|Capital Outlay on Minor Irrigation|00||800|Other Expenditure|8||90|Deduct Recovery of Capital Account|||4702-00-800-8-90|HOA Total :|V|Total|Detailed-Head|-0.94|0.00|0.00|0.00
39|07|21|4702|Capital Outlay on Minor Irrigation|00||||||||||4702|4702 - Total :|V|Total|Major-Head|-0.94|0.00|0.00|0.00
40|07|21|4705|Capital Outlay on Command Area Development|00||||||||||4705|Capital Outlay on Command Area Development|V|Header|Major-Head||||
40|07|21|4705|Capital Outlay on Command Area Development|00||111||0||01|CSS-Central Share-Modernisation of Command Area Development (MCAD)-SAMRIDHI|||4705-00-111-0-01|CSS-Central Share-Modernisation of Command Area Development (MCAD)-SAMRIDHI|V|Header|Detailed-Head||||
40|07|21|4705|Capital Outlay on Command Area Development|00||111||0||01|CSS-Central Share-Modernisation of Command Area Development (MCAD)-SAMRIDHI|132|Other Capital Expenses|4705-00-111-0-01|Other Capital Expenses|V|Data|Object-Head||||30000.00
40|07|21|4705|Capital Outlay on Command Area Development|00||111||0||01|CSS-Central Share-Modernisation of Command Area Development (MCAD)-SAMRIDHI|||4705-00-111-0-01|HOA Total :|V|Total|Detailed-Head|0.00|0.00|0.00|30000.00
40|07|21|4705|Capital Outlay on Command Area Development|00||111||0||02|CSS-State Share-Modernisation of Command Area Development (MCAD)-SAMRIDHI|||4705-00-111-0-02|CSS-State Share-Modernisation of Command Area Development (MCAD)-SAMRIDHI|V|Header|Detailed-Head||||
40|07|21|4705|Capital Outlay on Command Area Development|00||111||0||02|CSS-State Share-Modernisation of Command Area Development (MCAD)-SAMRIDHI|132|Other Capital Expenses|4705-00-111-0-02|Other Capital Expenses|V|Data|Object-Head||||20000.00
40|07|21|4705|Capital Outlay on Command Area Development|00||111||0||02|CSS-State Share-Modernisation of Command Area Development (MCAD)-SAMRIDHI|||4705-00-111-0-02|HOA Total :|V|Total|Detailed-Head|0.00|0.00|0.00|20000.00
40|07|21|4705|Capital Outlay on Command Area Development|00||800||0||01|CADA|||4705-00-800-0-01|CADA|V|Header|Detailed-Head||||
40|07|21|4705|Capital Outlay on Command Area Development|00||800||0||01|CADA|132|Other Capital Expenses|4705-00-800-0-01|Other Capital Expenses|V|Data|Object-Head|7000.00|7000.00|7000.00|7000.00
40|07|21|4705|Capital Outlay on Command Area Development|00||800||0||01|CADA|||4705-00-800-0-01|HOA Total :|V|Total|Detailed-Head|7000.00|7000.00|7000.00|7000.00
40|07|21|4705|Capital Outlay on Command Area Development|00||800||0||90|Deduct - Receipts and Recoveries on Capital Account|||4705-00-800-0-90|Deduct - Receipts and Recoveries on Capital Account|V|Header|Detailed-Head||||
40|07|21|4705|Capital Outlay on Command Area Development|00||800||0||90|Deduct - Receipts and Recoveries on Capital Account|364|Deduct - Recoveries|4705-00-800-0-90|Deduct - Recoveries|V|Data|Object-Head|-200.71|||
40|07|21|4705|Capital Outlay on Command Area Development|00||800||0||90|Deduct - Receipts and Recoveries on Capital Account|||4705-00-800-0-90|HOA Total :|V|Total|Detailed-Head|-200.71|0.00|0.00|0.00
40|07|21|4705|Capital Outlay on Command Area Development|00||||||||||4705|4705 - Total :|V|Total|Major-Head|6799.29|7000.00|7000.00|57000.00
41|07|21|2702|Minor Irrigation|01|Surface Water|||||||||2702|Minor Irrigation|V|Header|Major-Head||||
41|07|21|2702|Minor Irrigation|01|Surface Water|911|Deduct Recoveries of Over Payments|0||00||||2702-01-911-0-00|Deduct Recoveries of Over Payments|V|Header|Detailed-Head||||
41|07|21|2702|Minor Irrigation|01|Surface Water|911|Deduct Recoveries of Over Payments|0||00||364|Deduct - Recoveries|2702-01-911-0-00|Deduct - Recoveries|V|Data|Object-Head|-0.03|||
41|07|21|2702|Minor Irrigation|01|Surface Water|911|Deduct Recoveries of Over Payments|0||00||||2702-01-911-0-00|HOA Total :|V|Total|Detailed-Head|-0.03|0.00|0.00|0.00
41|07|21|2702|Minor Irrigation|02|Ground Water|005|Investigation|0||15|Survey & Strengthening of Surface & Ground Water Organisation|||2702-02-005-0-15|Survey & Strengthening of Surface & Ground Water Organisation|V|Header|Detailed-Head||||
41|07|21|2702|Minor Irrigation|02|Ground Water|005|Investigation|0||15|Survey & Strengthening of Surface & Ground Water Organisation|002|Basic Pay|2702-02-005-0-15|Basic Pay|V|Data|Object-Head|319.10|578.00|578.00|562.00
41|07|21|2702|Minor Irrigation|02|Ground Water|005|Investigation|0||15|Survey & Strengthening of Surface & Ground Water Organisation|003|Basic Pay-Staff|2702-02-005-0-15|Basic Pay-Staff|V|Data|Object-Head|145.28|||
41|07|21|2702|Minor Irrigation|02|Ground Water|005|Investigation|0||15|Survey & Strengthening of Surface & Ground Water Organisation|004|Interim Relief|2702-02-005-0-15|Interim Relief|V|Data|Object-Head|36.79|||
41|07|21|2702|Minor Irrigation|02|Ground Water|005|Investigation|0||15|Survey & Strengthening of Surface & Ground Water Organisation|011|Dearness Allowance|2702-02-005-0-15|Dearness Allowance|V|Data|Object-Head|121.51|127.00|127.00|141.00
41|07|21|2702|Minor Irrigation|02|Ground Water|005|Investigation|0||15|Survey & Strengthening of Surface & Ground Water Organisation|014|Other Allowance|2702-02-005-0-15|Other Allowance|V|Data|Object-Head|81.50|77.00|77.00|69.00
41|07|21|2702|Minor Irrigation|02|Ground Water|005|Investigation|0||15|Survey & Strengthening of Surface & Ground Water Organisation|015|Subsidiary Expenses|2702-02-005-0-15|Subsidiary Expenses|V|Data|Object-Head|0.20|2.00|2.00|2.00
41|07|21|2702|Minor Irrigation|02|Ground Water|005|Investigation|0||15|Survey & Strengthening of Surface & Ground Water Organisation|020|Medical Allowance|2702-02-005-0-15|Medical Allowance|V|Data|Object-Head|1.18|||
41|07|21|2702|Minor Irrigation|02|Ground Water|005|Investigation|0||15|Survey & Strengthening of Surface & Ground Water Organisation|021|Reimbursement of Medical Expenses|2702-02-005-0-15|Reimbursement of Medical Expenses|V|Data|Object-Head|0.95|15.00|15.00|15.00
41|07|21|2702|Minor Irrigation|02|Ground Water|005|Investigation|0||15|Survey & Strengthening of Surface & Ground Water Organisation|034|Contract/Outsource|2702-02-005-0-15|Contract/Outsource|V|Data|Object-Head|439.25|469.71|469.71|481.03
41|07|21|2702|Minor Irrigation|02|Ground Water|005|Investigation|0||15|Survey & Strengthening of Surface & Ground Water Organisation|041|Travel Expenses|2702-02-005-0-15|Travel Expenses|V|Data|Object-Head|7.98|8.00|8.00|9.00
41|07|21|2702|Minor Irrigation|02|Ground Water|005|Investigation|0||15|Survey & Strengthening of Surface & Ground Water Organisation|050|Office Expenses|2702-02-005-0-15|Office Expenses|V|Data|Object-Head|8.00|17.00|17.00|18.00
41|07|21|2702|Minor Irrigation|02|Ground Water|005|Investigation|0||15|Survey & Strengthening of Surface & Ground Water Organisation|051|General Expenses|2702-02-005-0-15|General Expenses|V|Data|Object-Head|44.79|45.00|45.00|45.00
41|07|21|2702|Minor Irrigation|02|Ground Water|005|Investigation|0||15|Survey & Strengthening of Surface & Ground Water Organisation|052|Telephone Charges|2702-02-005-0-15|Telephone Charges|V|Data|Object-Head|5.10|||
41|07|21|2702|Minor Irrigation|02|Ground Water|005|Investigation|0||15|Survey & Strengthening of Surface & Ground Water Organisation|053|Purchase of Furniture and Fixture for Office|2702-02-005-0-15|Purchase of Furniture and Fixture for Office|V|Data|Object-Head|8.50|||
41|07|21|2702|Minor Irrigation|02|Ground Water|005|Investigation|0||15|Survey & Strengthening of Surface & Ground Water Organisation|071|Building Expenses|2702-02-005-0-15|Building Expenses|V|Data|Object-Head|87.99|90.00|90.00|93.00
41|07|21|2702|Minor Irrigation|02|Ground Water|005|Investigation|0||15|Survey & Strengthening of Surface & Ground Water Organisation|180|Machinery and Equipments|2702-02-005-0-15|Machinery and Equipments|V|Data|Object-Head|13.79|||
41|07|21|2702|Minor Irrigation|02|Ground Water|005|Investigation|0||15|Survey & Strengthening of Surface & Ground Water Organisation|195|Transport Expenses|2702-02-005-0-15|Transport Expenses|V|Data|Object-Head|70.58|52.58|52.58|65.52
41|07|21|2702|Minor Irrigation|02|Ground Water|005|Investigation|0||15|Survey & Strengthening of Surface & Ground Water Organisation|200|Maintenance Expenditure|2702-02-005-0-15|Maintenance Expenditure|V|Data|Object-Head|9.71|10.00|10.00|10.00
41|07|21|2702|Minor Irrigation|02|Ground Water|005|Investigation|0||15|Survey & Strengthening of Surface & Ground Water Organisation|221|Materials and Supplies|2702-02-005-0-15|Materials and Supplies|V|Data|Object-Head||20.00|20.00|20.00
42|07|21|2702|Minor Irrigation|02|Ground Water|005|Investigation|0||15|Survey & Strengthening of Surface & Ground Water Organisation|251|Pension & Retirement Benefits|2702-02-005-0-15|Pension & Retirement Benefits|V|Data|Object-Head||1.00|1.00|1.00
