Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4|Avg_Accuracy_%
71|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||24|Chamarajanagara|||3604-00-192-1-24|Chamarajanagara|V|Header|Detailed-Head|||||100.0
71|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||24|Chamarajanagara|008|ULB Salaries|3604-00-192-1-24|ULB Salaries|V|Data|Object-Head|1151.00|1520.00|1520.00||100.0
71|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||24|Chamarajanagara|015|Subsidiary Expenses|3604-00-192-1-24|Subsidiary Expenses|V|Data|Object-Head||0.24|0.24||100.0
71|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||24|Chamarajanagara|138|Electricity Charges of Street lights|3604-00-192-1-24|Electricity Charges of Street lights|V|Data|Object-Head|359.00|420.00|420.00||100.0
71|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||24|Chamarajanagara|200|Maintenance Expenditure|3604-00-192-1-24|Maintenance Expenditure|V|Data|Object-Head|1346.00|1404.00|1404.00||100.0
71|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||24|Chamarajanagara|251|Pension & Retirement Benefits|3604-00-192-1-24|Pension & Retirement Benefits|V|Data|Object-Head|55.00|79.00|79.00||100.0
72|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||24|Chamarajanagara|422|Schedule Caste Sub Plan|3604-00-192-1-24|Schedule Caste Sub Plan|V|Data|Object-Head||238.10|238.10||100.0
72|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||24|Chamarajanagara|423|Tribal Sub Plan|3604-00-192-1-24|Tribal Sub Plan|V|Data|Object-Head||0.26|0.26||100.0
72|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||24|Chamarajanagara||||HOA Total :|V|Total|Detailed-Head|2911.00|3661.60|3661.60|0.00|100.0
72|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||25|Kalaburagi|||3604-00-192-1-25|Kalaburagi|V|Header|Detailed-Head|||||100.0
72|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||25|Kalaburagi|008|ULB Salaries|3604-00-192-1-25|ULB Salaries|V|Data|Object-Head|2655.00|3583.00|3583.00||100.0
72|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||25|Kalaburagi|015|Subsidiary Expenses|3604-00-192-1-25|Subsidiary Expenses|V|Data|Object-Head||10.56|10.56||100.0
72|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||25|Kalaburagi|138|Electricity Charges of Street lights|3604-00-192-1-25|Electricity Charges of Street lights|V|Data|Object-Head|788.00|857.00|857.00||100.0
72|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||25|Kalaburagi|200|Maintenance Expenditure|3604-00-192-1-25|Maintenance Expenditure|V|Data|Object-Head|1477.00|1555.00|1555.00||100.0
72|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||25|Kalaburagi|251|Pension & Retirement Benefits|3604-00-192-1-25|Pension & Retirement Benefits|V|Data|Object-Head|100.00|128.00|128.00||100.0
72|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||25|Kalaburagi|422|Schedule Caste Sub Plan|3604-00-192-1-25|Schedule Caste Sub Plan|V|Data|Object-Head||114.01|114.01||100.0
72|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||25|Kalaburagi|423|Tribal Sub Plan|3604-00-192-1-25|Tribal Sub Plan|V|Data|Object-Head||0.79|0.79||100.0
72|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||25|Kalaburagi||||HOA Total :|V|Total|Detailed-Head|5020.00|6248.36|6248.36|0.00|100.0
72|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||26|Yadgir|||3604-00-192-1-26|Yadgir|V|Header|Detailed-Head|||||100.0
72|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||26|Yadgir|008|ULB Salaries|3604-00-192-1-26|ULB Salaries|V|Data|Object-Head|2128.00|3016.00|3016.00||100.0
72|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||26|Yadgir|015|Subsidiary Expenses|3604-00-192-1-26|Subsidiary Expenses|V|Data|Object-Head||24.72|24.72||100.0
72|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||26|Yadgir|138|Electricity Charges of Street lights|3604-00-192-1-26|Electricity Charges of Street lights|V|Data|Object-Head|988.00|900.00|900.00||100.0
72|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||26|Yadgir|200|Maintenance Expenditure|3604-00-192-1-26|Maintenance Expenditure|V|Data|Object-Head|1390.00|1540.00|1540.00||100.0
72|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||26|Yadgir|251|Pension & Retirement Benefits|3604-00-192-1-26|Pension & Retirement Benefits|V|Data|Object-Head|55.00|82.00|82.00||100.0
72|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||26|Yadgir|422|Schedule Caste Sub Plan|3604-00-192-1-26|Schedule Caste Sub Plan|V|Data|Object-Head||214.51|214.51||100.0
72|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||26|Yadgir|423|Tribal Sub Plan|3604-00-192-1-26|Tribal Sub Plan|V|Data|Object-Head||0.26|0.26||100.0
72|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||26|Yadgir||||HOA Total :|V|Total|Detailed-Head|4561.00|5777.49|5777.49|0.00|100.0
72|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||27|Kolar|||3604-00-192-1-27|Kolar|V|Header|Detailed-Head|||||100.0
72|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||27|Kolar|008|ULB Salaries|3604-00-192-1-27|ULB Salaries|V|Data|Object-Head|2303.00|3068.00|3068.00||100.0
72|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||27|Kolar|015|Subsidiary Expenses|3604-00-192-1-27|Subsidiary Expenses|V|Data|Object-Head||58.80|58.80||100.0
72|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||27|Kolar|138|Electricity Charges of Street lights|3604-00-192-1-27|Electricity Charges of Street lights|V|Data|Object-Head|3550.00|2802.00|2802.00||100.0
73|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||27|Kolar|200|Maintenance Expenditure|3604-00-192-1-27|Maintenance Expenditure|V|Data|Object-Head|5993.00|5508.00|5508.00||100.0
73|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||27|Kolar|251|Pension & Retirement Benefits|3604-00-192-1-27|Pension & Retirement Benefits|V|Data|Object-Head|103.00|143.00|143.00||100.0
73|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||27|Kolar|422|Schedule Caste Sub Plan|3604-00-192-1-27|Schedule Caste Sub Plan|V|Data|Object-Head||488.97|488.97||100.0
73|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||27|Kolar|423|Tribal Sub Plan|3604-00-192-1-27|Tribal Sub Plan|V|Data|Object-Head||4.98|4.98||100.0
73|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||27|Kolar||||HOA Total :|V|Total|Detailed-Head|11949.00|12073.75|12073.75|0.00|100.0
73|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||28|Chikkaballapur|||3604-00-192-1-28|Chikkaballapur|V|Header|Detailed-Head|||||100.0
73|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||28|Chikkaballapur|008|ULB Salaries|3604-00-192-1-28|ULB Salaries|V|Data|Object-Head|1512.00|2270.00|2270.00||100.0
73|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||28|Chikkaballapur|015|Subsidiary Expenses|3604-00-192-1-28|Subsidiary Expenses|V|Data|Object-Head||6.48|6.48||100.0
73|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||28|Chikkaballapur|138|Electricity Charges of Street lights|3604-00-192-1-28|Electricity Charges of Street lights|V|Data|Object-Head|796.00|909.00|909.00||100.0
73|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||28|Chikkaballapur|200|Maintenance Expenditure|3604-00-192-1-28|Maintenance Expenditure|V|Data|Object-Head|2725.00|1793.00|1793.00||100.0
73|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||28|Chikkaballapur|251|Pension & Retirement Benefits|3604-00-192-1-28|Pension & Retirement Benefits|V|Data|Object-Head|61.00|90.00|90.00||100.0
73|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||28|Chikkaballapur|422|Schedule Caste Sub Plan|3604-00-192-1-28|Schedule Caste Sub Plan|V|Data|Object-Head||358.01|358.01||100.0
73|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||28|Chikkaballapur||||HOA Total :|V|Total|Detailed-Head|5094.00|5426.49|5426.49|0.00|100.0
73|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||29|Bengaluru (Rural)|||3604-00-192-1-29|Bengaluru (Rural)|V|Header|Detailed-Head|||||100.0
73|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||29|Bengaluru (Rural)|008|ULB Salaries|3604-00-192-1-29|ULB Salaries|V|Data|Object-Head|1931.00|2662.00|2662.00||100.0
73|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||29|Bengaluru (Rural)|015|Subsidiary Expenses|3604-00-192-1-29|Subsidiary Expenses|V|Data|Object-Head||9.36|9.36||100.0
73|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||29|Bengaluru (Rural)|138|Electricity Charges of Street lights|3604-00-192-1-29|Electricity Charges of Street lights|V|Data|Object-Head|1002.00|1211.00|1211.00||100.0
73|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||29|Bengaluru (Rural)|200|Maintenance Expenditure|3604-00-192-1-29|Maintenance Expenditure|V|Data|Object-Head|2778.00|1452.00|1452.00||100.0
73|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||29|Bengaluru (Rural)|251|Pension & Retirement Benefits|3604-00-192-1-29|Pension & Retirement Benefits|V|Data|Object-Head|64.00|91.00|91.00||100.0
73|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||29|Bengaluru (Rural)|422|Schedule Caste Sub Plan|3604-00-192-1-29|Schedule Caste Sub Plan|V|Data|Object-Head||419.68|419.68||100.0
73|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||29|Bengaluru (Rural)|423|Tribal Sub Plan|3604-00-192-1-29|Tribal Sub Plan|V|Data|Object-Head||9.44|9.44||100.0
73|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||29|Bengaluru (Rural)||||HOA Total :|V|Total|Detailed-Head|5775.00|5854.48|5854.48|0.00|100.0
73|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||30|Ramanagara|||3604-00-192-1-30|Ramanagara|V|Header|Detailed-Head|||||100.0
73|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||30|Ramanagara|008|ULB Salaries|3604-00-192-1-30|ULB Salaries|V|Data|Object-Head|2112.00|2329.00|2329.00||100.0
74|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||30|Ramanagara|015|Subsidiary Expenses|3604-00-192-1-30|Subsidiary Expenses|V|Data|Object-Head||13.68|13.68||100.0
74|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||30|Ramanagara|138|Electricity Charges of Street lights|3604-00-192-1-30|Electricity Charges of Street lights|V|Data|Object-Head|916.00|898.00|898.00||100.0
74|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||30|Ramanagara|200|Maintenance Expenditure|3604-00-192-1-30|Maintenance Expenditure|V|Data|Object-Head|2574.00|2298.00|2298.00||100.0
74|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||30|Ramanagara|251|Pension & Retirement Benefits|3604-00-192-1-30|Pension & Retirement Benefits|V|Data|Object-Head|80.00|114.00|114.00||100.0
74|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||30|Ramanagara|422|Schedule Caste Sub Plan|3604-00-192-1-30|Schedule Caste Sub Plan|V|Data|Object-Head||496.10|496.10||100.0
74|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||30|Ramanagara|423|Tribal Sub Plan|3604-00-192-1-30|Tribal Sub Plan|V|Data|Object-Head||0.26|0.26||100.0
74|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||30|Ramanagara||||HOA Total :|V|Total|Detailed-Head|5682.00|6149.04|6149.04|0.00|100.0
74|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||31|Vijayanagara|||3604-00-192-1-31|Vijayanagara|V|Header|Detailed-Head|||||100.0
74|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||31|Vijayanagara|008|ULB Salaries|3604-00-192-1-31|ULB Salaries|V|Data|Object-Head|2625.00|3076.00|3076.00||100.0
74|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||31|Vijayanagara|015|Subsidiary Expenses|3604-00-192-1-31|Subsidiary Expenses|V|Data|Object-Head||9.84|9.84||100.0
74|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||31|Vijayanagara|138|Electricity Charges of Street lights|3604-00-192-1-31|Electricity Charges of Street lights|V|Data|Object-Head|991.00|1054.00|1054.00||100.0
74|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||31|Vijayanagara|200|Maintenance Expenditure|3604-00-192-1-31|Maintenance Expenditure|V|Data|Object-Head|2093.00|1733.00|1733.00||100.0
74|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||31|Vijayanagara|251|Pension & Retirement Benefits|3604-00-192-1-31|Pension & Retirement Benefits|V|Data|Object-Head|88.00|133.00|133.00||100.0
74|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||31|Vijayanagara|422|Schedule Caste Sub Plan|3604-00-192-1-31|Schedule Caste Sub Plan|V|Data|Object-Head||154.80|154.80||100.0
74|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||31|Vijayanagara|423|Tribal Sub Plan|3604-00-192-1-31|Tribal Sub Plan|V|Data|Object-Head||12.85|12.85||100.0
74|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||31|Vijayanagara||||HOA Total :|V|Total|Detailed-Head|5797.00|6173.49|6173.49|0.00|100.0
74|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||32|Assistance to CMC and TMC- SFC General Devolution|||3604-00-192-1-32|Assistance to CMC and TMC- SFC General Devolution|V|Header|Detailed-Head|||||100.0
74|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||32|Assistance to CMC and TMC- SFC General Devolution|008|ULB Salaries|3604-00-192-1-32|ULB Salaries|V|Data|Object-Head||||75166.00|100.0
74|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||32|Assistance to CMC and TMC- SFC General Devolution|015|Subsidiary Expenses|3604-00-192-1-32|Subsidiary Expenses|V|Data|Object-Head||||1118.00|100.0
74|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||32|Assistance to CMC and TMC- SFC General Devolution|138|Electricity Charges of Street lights|3604-00-192-1-32|Electricity Charges of Street lights|V|Data|Object-Head||||30350.00|100.0
74|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||32|Assistance to CMC and TMC- SFC General Devolution|200|Maintenance Expenditure|3604-00-192-1-32|Maintenance Expenditure|V|Data|Object-Head||||55385.00|100.0
74|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||32|Assistance to CMC and TMC- SFC General Devolution|251|Pension & Retirement Benefits|3604-00-192-1-32|Pension & Retirement Benefits|V|Data|Object-Head||||2711.00|100.0
74|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192||1||32|Assistance to CMC and TMC- SFC General Devolution|422|Schedule Caste Sub Plan|3604-00-192-1-32|Schedule Caste Sub Plan|V|Data|Object-Head||||9211.00|100.0
75|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192|Assistance to Municipalities/Town Committees|1|Assistance to CMC and TMC- SFC General Devolution|32|Assistance to CMC and TMC- SFC General Devolution|423|Tribal Sub Plan|3604-00-192-1-32|Tribal Sub Plan|V|Data|Object-Head||||414.50|100.0
75|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192|Assistance to Municipalities/Town Committees|1|Assistance to CMC and TMC- SFC General Devolution|32|Assistance to CMC and TMC- SFC General Devolution||||HOA Total :|V|Total|Detailed-Head|0.00|0.00|0.00|174355.50|100.0
75|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192|Assistance to Municipalities/Town Committees|2||01|Belagavi|||3604-00-192-2-01|Belagavi|V|Header|Detailed-Head|||||100.0
